created_at,text
2020-08-29T02:45:30+00:00,#SERVICIOPUBLICO https://t.co/Hffc2Rok5S
2020-08-29T01:45:04+00:00,"🇻🇪ᵂⁱˡᶠʳᵉᵈᵒ👨🏻: #SERVICIOPUBLICO 💉🅾️- 
#ᴿᵀ 📰 DiarioLaNación https://t.co/0LNsX4j5Xe"
2020-08-28T18:08:12+00:00,"#ServicioPublico | Para el señor Hernán Parra, de Tucupido, se necesita ayuda económica para costear gastos funerarios de su hija.

Datos “Pago móvil”: CI. 3.217.014 Mercantil 04124128100

Quien desee colaborar, de antemano muchas gracias."
2020-08-28T14:06:54+00:00,"#ServicioPúblico | #CiudadGuayana el Dr. Euclides López necesita ayuda. 

Para cualquier ayuda o colaboración contactar al: 0424 955 7974. https://t.co/giJyYGrdg4"
2020-08-28T02:54:11+00:00,@ElNacionalWeb #serviciopublico Diego necesita con urgencia hacerse estudio que es imposible costear con el sueldo que ganamos los venezolanos #AyudemosADiegoRivas https://t.co/9XAhXRLnvu
2020-08-28T02:07:39+00:00,"URGENTE #Serviciopublico 
#Tachira https://t.co/F5Sul9U5by"
2020-08-27T21:33:01+00:00,@ONEGATIVO @hdsvenezuela @DonanteSangreVE @ServicioP #ServicioPúblico https://t.co/zRCZTY1tbm
2020-08-27T17:32:46+00:00,"#ServicioPublico Se solicita con carácter de urgencia concentrador de oxígeno para el Sr José Rafael Arrivillaga Sisco, padre de nuestra compañera Francis Claudio. Favor comunicarse con @farrivil o farrivil@gmail.com
Se agradece RT
Mil gracias por su apoyo!! https://t.co/KEcIluNhtR"
2020-08-27T12:50:52+00:00,"#ServicioPublico Nombre: Carlos Jose
Apellidos: hernandez freites
Cédula: 16.946950
Edad 38 años
Se encuentra en situación de calle, vive debajo de un puente en Guacara Carabobo. Con discapacidad ya que le falta… https://t.co/jNVaNVwmFj"
2020-08-26T23:19:50+00:00,"#ServicioPublico | A quién pueda interesar

#Venezuela #Mérida #26Agosto https://t.co/fomWz61uCN"
2020-08-26T19:31:06+00:00,"#ServicioPúblico | #CiudadGuayana el Dr. Euclides López necesita ayuda. 

Para cualquier ayuda o colaboración contactar al: 0424 955 7974. https://t.co/F4sEJQiYmn"
2020-08-26T15:30:08+00:00,"#ServicioPublico 

Para un bebé https://t.co/a8NgiINXlC"
2020-08-26T00:27:00+00:00,"#25agosto #ServicioPúblico Para Asdrúbal Romero,  paciente de la tercera edad en #Caracas , se necesita #URGENTE una bombona de oxígeno. Fue diagnosticado con neumonía y sus niveles de oxígeno están muy bajos. Si saben dónde ubicarla, comunicárse al 04241503372"
2020-08-25T23:21:14+00:00,"@_EsJunior De nada, #ServicioPúblico 🥺"
2020-08-25T00:23:31+00:00,#SERVICIOPUBLICO Leo y Andre necesitan de nosotros. Los invito a sumar en esta causa https://t.co/enc8Qrlaz9
2020-08-24T22:13:05+00:00,#ServicioPúblico https://t.co/XYjE1Zpvgi
2020-08-24T19:11:57+00:00,"#ServicioPúblico | Emanuel de Jesus de 8 años sufrió quemaduras de 2do y 3er grado en 60% de su cuerpo, tras ser víctima de una explosión de gas. Está recluido en un centro de salud y nececita apoyo para costear su estadía. Más información aquí🙏: https://t.co/5pF6e4tWUv"
2020-08-24T17:47:19+00:00,#ServicioPúblico Se necesita con urgencia kit de nefrostomia para paciente internada en el Domingo Luciani. Si sabe dónde conseguirlo o lo puede donar favor comunicarse con a los siguientes números 04166313681 / 04269088698
2020-08-24T17:20:19+00:00,"#24Ago2020 #SOS #ServicioPublico Aún sigue desaparecida está unidad y con ella el chofer y colector  , desde esta madrugada 4;30 , para cualquier información 04241816077 , Jhonny Quiñones. @VehiculosCICPC @PoliBaruta @PoliciaHatillo @GNBoficialVE @mabelsarmiento @DiarioTalCual https://t.co/VFZJGL4sPB"
2020-08-24T16:04:03+00:00,#ServicioPúblico https://t.co/G08F9TTRRN
2020-08-24T15:34:49+00:00,#SERVICIOPUBLICO Quién lo tenga indicado por favor llamar al 02129522009 de 9:30 a 12... Con paciencia hasta que le contesten la llamada! https://t.co/6x4LUdIGPG
2020-08-23T17:30:53+00:00,#ServicioPúblico @CorreodelCaroni @ClavelRangel https://t.co/6KkDuYkn3P
2020-08-23T17:30:45+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza estos medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/kqnj1Kj5xe"
2020-08-22T23:05:16+00:00,#ServicioPúblico @ClavelRangel @PableOstos https://t.co/4vvVnXhQno
2020-08-22T23:05:05+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza estos medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/D2qEWBq4F2"
2020-08-22T22:09:26+00:00,"#ServicioPublico En medio de una Pandemia en un pais donde el Sistema de Salud ha sido desvastado en loa ultimos 20 años Los propios galenos unidos a la Sociedad Civil  se unen en un Comité #AyudaSaludCoro 
#ApoyaaquiennosCuida 
#NosalgasdeCasa https://t.co/RORiVTRQbJ"
2020-08-22T18:42:28+00:00,"#ServicioPúblico | #CiudadGuayana Se requieren 10 donantes de sangre O-Rh+ para paciente en el Hospital Uyapar. 

Contacto: 0414 856 2467. https://t.co/MyTTZDYG1m https://t.co/cTOctreiDY"
2020-08-22T00:15:28+00:00,"#21Ago #ServicioPublico: El Educador Jubilado Luis Miguel Tovar requiere con carácter de urgencia Insulina Cristalizada. Pará comunicarse con él. Telf. +58 424-1292785. Luego de una larga vida dedicada a la formación de un mejor futuro, requiere hoy solidaridad y apoyo. Gracias."
2020-08-22T00:05:16+00:00,"#ServicioPublico #Urgente Para mi hermano, Arístides Canelón recluido en la Unidad de Cuidados Intensivos en Maturin estoy necesitando un sistema de aspiración cerrado y 12 ampollas de RENDESIVIR..telf  04241957273 Favor RT. gracias"
2020-08-21T23:44:26+00:00,#URGENTE #ServicioPublico para hermano de nuestra amiga y colega  @CanelonDelvalle 👇🏽👇🏽 https://t.co/vwaH6dXt9Y
2020-08-21T12:33:29+00:00,#cantv #telecomunicaciones #venezuela #gobierno #serviciopublico #abandono #vehiculos #carros #transporte https://t.co/ZLy8Ro1LMR
2020-08-19T22:38:46+00:00,"El corazón del tio Argenis Rivero pide ser operado con suma urgencia. Cualquier grano de arena marca la diferencia, una oración🙏🏽 y ¡hasta tu retuit!

(cualquier información no dudes en comunicarte al número de la imágen) ❤️

#Venezuela #ayuda #caracas #ServicioPublico https://t.co/MAbqIAWpG1"
2020-08-19T13:04:49+00:00,18 HORAS RT por fa #sinLUz en #monteElena Cadena de refrigeración de medicinas en peligro #medicinas #cadenaderefrigeración @darwingonzalezp @CORPOELECinfo @AlcaldiaBaruta @Juliococo @FMCENTER @AtuSaludbq #ServicioPublico RT por fa @karinachape @nelsonbocaranda @isnardobravo
2020-08-19T09:50:51+00:00,"#ServicioPúblico Anobis Tapia, paciente positivo a COVID-19 + Bula Pulmonar, de 46 años, requiere con carácter de URGENCIA seis ampollas del medicamento REMDESIVIR para hacer frente al virus. Quien sepa donde conseguirlo favor comunicarse al 0424.123.2208. ¡Ayudemos con un RT! https://t.co/fk5GmyIP93"
2020-08-19T09:37:39+00:00,#ServicioPublico 👇#Lecheria https://t.co/vFKvdxJ28J
2020-08-19T00:36:29+00:00,"#ServicioPublico Silla de Rueda Eléctrica para Luis Dominguez
en #Venezuela #Monagas, Es paciente con discapacidad motora desde 2013, producto de un atracó, con perforación en pulmón y lesión medular #Ayuda @MamaLisVzla 

Lee más y dona directamente aquí: https://t.co/bRNqPJKzAY"
2020-08-19T00:33:02+00:00,"5 horas sin luz, en frente de la universidad Simon Boivar Caracas. #sinluz @AlcaldiaBaruta @darwingonzalezp @CORPOELECinfo #sinelectricidad #serviciopublico"
2020-08-18T22:55:46+00:00,"#ServicioPúblico apelamos a su solidaridad

Mónica León necesita una prótesis de cadera, su familia no cuenta con los recursos económicos para pagarla y por eso han iniciado esta campaña para ayudarla.

Cada aporte cuenta🙏🏽

https://t.co/rxGonsoZhS

#FundaciónMeraki💜 #Venezuela"
2020-08-18T00:14:07+00:00,"#ServicioPúblico Nuestro diputado y pdte de @UNTVargas_ @cesaralonsoUNT, fue diagnosticado con Covid19, se requiere con urgencia Remdesivir o Tocilizumab quien pueda ayudar comunicarse al  04120149770 Dios por delante! https://t.co/HsGGstitco
@Farmatodo @FarmatodoLM @UNT_Caracas"
2020-08-17T23:19:11+00:00,"En Barcelona, Estado Anzoátegui.
Quién pueda donar, contactar a Salomón. Dios los bendiga. 
@PublServ @BuscandoMedicin
#ServicioPublico #medicamentos #Anzoátegui #ElTigre #anaco #caracas https://t.co/nPhGktDygF"
2020-08-17T12:56:53+00:00,"¡Donar sí vale la pena! Cuando donas sangre puedes salvar vidas.

Para mayor información comunicate al 0424-832.49.40.
#juntosdonamosvidas #anzoateguidonavida #donasangre #venezuela #anzoategui #puertolacruz #lecheria #creandomivida #ong #fundacioncreandomivida #ServicioPublico https://t.co/QcxcNGBDWB"
2020-08-17T11:12:56+00:00,@salaprensaCantv porfa RT. #sinABa en #laTahona y #labonita #serviciopublico @AlcaldiaBaruta @JuanR2001 @argonzalezb @franklinmarcos8 @mabelmj @ilieth19 @auramoi @royscapi @GAlejandro94 @gregonz #ResolucionAveriasCantv @Migmoy69 @guzmanoliveira @JennyLC14 @zafiro1rubi1 @yese2715 https://t.co/azCVyuaPPY
2020-08-17T03:22:22+00:00,#ServicioPublico #sinInternet en #laTahona y #labonita desde hace meses Donde vives?Tienes ABA? Comenta la zona si no tienes el servicio. RT POR FA @daniellex1012 @periodistasenl1 @periodistas21 @PeriodistsLinea #periodista @milmanrique @ReporteYa @CaraotaDigital @CANTV @CantvAba https://t.co/kJY60o534H
2020-08-16T23:24:43+00:00,#ServicioPublico https://t.co/D8IiAQI7c6
2020-08-16T22:39:40+00:00,"#16Agosto #ServicioPublico VECINOS DE #LaFlorida Av. LOS JABILLOS/AV.ANDRÉS BELLO, IGLESIA CHIQUINQUIRÁ, POR FAVOR, QUIEN HAYA ENCONTRADO UN SOBRE DE MANILA MARRÓN TAMAÑO CARTA, Q CONTIENE UN CARNET LABORAL Y PAPELES DE VEHÍCULO FIAT, ENVIARME UN DM. 
@poesiayguitarra"
2020-08-16T19:30:34+00:00,#ServicioPublico Ayuda para la pequeña Aurora 🙏🏽🙏🏽🙏🏽 https://t.co/DINLz426IV
2020-08-16T19:08:23+00:00,#ServicioPublico  #Serviciosocial https://t.co/77Hj3NexsM
2020-08-16T17:56:46+00:00,#ServicioPublico #COVID__19 https://t.co/bbZeIjGOjr
2020-08-16T17:46:03+00:00,"#16Ago #ServicioPúblico 
Ayudemos a Vanessa Acosta ella tiene 36 años se encuentra pasando por un difícil momento por tener cáncer de mama y su caso se complica por estar embarazada. debe ser operada de urgencia. 
https://t.co/kSPTTvXi4Z -  @pegocastillo"
2020-08-16T16:53:36+00:00,"#ServicioPúblico
Ayudemos a Nestor Castro, @chestatuy https://t.co/obMbD61lfp"
2020-08-16T16:46:25+00:00,#ServicioPublico #Tachira https://t.co/IPGImxvrmL
2020-08-16T14:44:20+00:00,"#ServicioPúblico 

El niño Fernando Ramirez Arellano necesita de nuestra ayuda para su cirugía. 

Los datos en la imagen. 🙏🙏 #Solidaridad #Venezuela #PintoSalinasHoy  #SantaCruzDeMora #Merida en Santa Cruz, Mérida,… https://t.co/93QbP2APwJ"
2020-08-16T11:12:01+00:00,"@HidroCapital2
El mismo gerente que planificó el cronograma, haciendo creer a TODOS que así garantizaría optimizar el #ServicioPúblico, a través de cronogramas y más cronogramas que NO FUNCIONAN, sigue improvisando mentiras y más mentiras, sobre el incumplimiento de HIDROCAPITAL https://t.co/z1VaA9Xh9Q"
2020-08-16T00:35:44+00:00,#ServicioPúblico Una Ayuda para el Sr. Ybrain. https://t.co/MBGynXieDi
2020-08-15T17:55:01+00:00,"#ServicioPublico | Se requiere con carácter de urgencia para la joven Josimar González, quien será intervenida en el hospital de San Juan de los Morros, los siguientes medicamentos: 
Budecort en gotas
Salbutamol en gotas
Sutupack

Para mayor información contactar al: 04144465069"
2020-08-15T03:21:54+00:00,"#ServicioPublico | Niured Gómez es una guariqueña que hoy se encuentra en UCI en el Hospital Victorino Santaella de Los Teques, en el estado Miranda.

Requiere con urgencia donantes de sangre. https://t.co/ysobuvCDqK"
2020-08-15T00:19:11+00:00,"#ServicioPúblico Pedro Scrochi se encuentra en Sala de Shock del @HCentralSC por ACV requiere:
* Enalapril 20mg
* Nifedipina 30mg
* Atorvastatina 40mg
* Aspirina de 81mg
* Dipirona

Instituciones o personas de buen corazón que puedan ayudar comunicarse al +58 424-7017747 
‌ https://t.co/HFTWJpJbeg"
2020-08-14T16:04:10+00:00,#ServicioPúblico https://t.co/heX4Zgasve
2020-08-14T14:55:50+00:00,"#ServicioPúblico | #CiudadGuayana se requiere para paciente con #COVID19 zinc, vitamina B y C en tabletas. 

Cualquier información contactar al: 0424-9161666. https://t.co/rLBI93IeWb"
2020-08-14T11:47:43+00:00,Mi amigo Jorge necesita reunir 2500 para operar la Luna. Las mascotas también son familia #ServicioPublico https://t.co/JnNdzsGlU4
2020-08-13T21:45:24+00:00,#Serviciopublico Hildemaro necesita nuestra ayuda con tan sólo un RT #Venezuela #sos @Irrael @luisda60 @luisjoselocutor @noticias24 @Watcher_Ven #rt #ayuda @GEDV86 RT RT RT https://t.co/zLK3UjBrmB
2020-08-13T18:06:21+00:00,#ServicioPúblico ¿Saben de algún sitio en dónde pueda renovar el certificado médico? (Que esté abierto).
2020-08-13T14:55:49+00:00,"#ServicioPublico 
Ayudemos a Danilo... en Popular Stereo 95.5 FM https://t.co/JS56Kp6aML"
2020-08-13T13:11:42+00:00,"#URGENTE 
#ServicioPúblico 
#Covid19
#Solidaridad https://t.co/njYlSnZ61K"
2020-08-13T03:44:30+00:00,"#12Ago #ServicioPúblico #Bolívar 
Álvaro González fue mordido hace 13 días por un felino en la comunidad Piaroa en Sabana de Cardona.

Familiares piden apoyo para trasladar a centro asistencial. Son 3 días en moto,… https://t.co/07okgTOiF8"
2020-08-13T01:11:01+00:00,#ServicioPublico donantes de sangre 👇🏻 https://t.co/h7n6MqpXzV
2020-08-12T23:00:59+00:00,"#AyudanosAyudar
#Serviciopúblico https://t.co/YDFRCLmz5j"
2020-08-12T12:02:30+00:00,#ServicioPublico Se donan 3 frascos de quimioterapia llamada Ciclofosfamida de 1gr. Quién la requiera comunicarse con Joana Da Costa a través de +58 414-3319868 https://t.co/PNiy1aYZ12
2020-08-12T01:19:00+00:00,"#ServicioPublico | Para siete familias del sector Campo Rico, en Petare, la alegría de poder contar con un techo donde dormir ya no existe debido al colapso de la estructura de una de las viviendas que provocó el derrumbe que afectó al resto de los hogares. https://t.co/x0BCqrCW7n"
2020-08-11T14:21:11+00:00,"#ServicioPublico | para el paciente Jonni Puerta, de San Juan de los Morros, quien sufrió múltiples fracturas por caída en un pozo de agua de 10mt. Se requiere ayuda ya que necesita plantillas en ambos pies y bastón de 4 puntas.

Para mayor información contactar al: 04243690996"
2020-08-11T13:43:29+00:00,"#serviciopublico 
Ayúdanos a compartir, por favor😭
Link en GoFoundMe

https://t.co/FUbxoEkMWI"
2020-08-10T23:48:24+00:00,"#ServicioPublico 

Para el papá de Massihel por favor agradezco el apoyo.

#Repost @massyrojas
• • • • • •
Mí papá requiere donantes urgentemente, por favor si pueden apoyar no importa el tipo de sangre , es en el… https://t.co/RHicRv2Op6"
2020-08-10T22:11:54+00:00,#ServicioPublico https://t.co/UjyK4IXDu1
2020-08-10T12:06:49+00:00,#ServicioPublico #Merida https://t.co/1RnYdwCoGN
2020-08-10T11:57:02+00:00,#ServicioPúblico #Merida https://t.co/QKnsUobXiC
2020-08-10T11:49:20+00:00,"#AHORA

7:45 am Erasmo Bolívar está requiriendo kit para nebulizar y así poder mantenerse hidratado.

Agradecemos su solidaridad para difundir y poder conseguir el kit para nebulizar.

#MedidasHumanitariasYa #ServicioPúblico #10agosto https://t.co/sWPMphHF2F"
2020-08-09T18:26:51+00:00,#9Ago #ServicioPublico #Caracas URGENTE. Este ángel necesita ayuda! Por favor ayúdanos a difundir la información y conseguir los donantes para Ángel💙 @VenteVenezuela @MariaCorinaYA @CATERINAV @ElToqueDeDiana https://t.co/2oViEjEDU3
2020-08-09T04:44:29+00:00,"#9Ago

#ServicioPublico | Se requiere con urgencia MIOVIT en inyecciones, para tratamiento complementario de Guido Espinoza, paciente diabético de 88 años localizado en #Maracay #Aragua 

📲CONTACTO: +58 412-4332197"
2020-08-09T03:44:02+00:00,"#ServicioPúblico  Si conoces a alguien en #Maracaibo o eres de Maracaibo ayúdanos a conseguir sábanas, ropa usada y en buen estado. 

En imagen más datos de la ayuda que se requiere  #urgente.

Dios les pague 🤗 https://t.co/5oAbhEMe2o"
2020-08-09T02:44:04+00:00,"#ServicioPublico 

Para el colega Juan Carlos Uzcategui en terapia intensiva a causa del COVID-19

Quien pueda ayudar 👉👉👉 https://t.co/TmKvoheD9J"
2020-08-08T19:52:27+00:00,"#ServicioPublico #PuertoOrdaz cualquier aporte es importante

Si no puedes, ayuda con un RT!!! https://t.co/OUpUHLBvw4"
2020-08-07T18:45:10+00:00,"#ServicioPúblico Para Isneidy Prato,de 16 años, quien cuenta con 3 meses de embarazo y está recluida en la sala de aislamiento del Hospital Central de San Cristóbal se necesitan con carácter de urgencia calcio, vitaminas.
Cualquier ayuda al contacto Diana Prato 04121004472
#7Ago"
2020-08-07T17:48:45+00:00,#SERVICIOPUBLICO https://t.co/H7NHDwNlqd
2020-08-07T16:33:27+00:00,"#ServicioPublico #Atención #ServicioPublico de Popular Stereo. 
Se solicita con caracter de URGENCIA el medicamento GLICERAMIN.
Las personas o instituciones quelo tengan, favor contactar al siguiente número:
+58… https://t.co/qRWTHOF6U7"
2020-08-07T13:08:42+00:00,"#ServicioPublico Para la Señora Janett de Valecillos de 57 años. Requiere de nuestra ayuda. Para aquellos que puedan aportar una colaboración ella estará agradecida.

En la imagen verán su diagnóstico y la cuenta… https://t.co/nAdnxLoOVt"
2020-08-07T04:38:53+00:00,#ServicioPublico #Lecheria #Barcelona #PLC https://t.co/28Mq4pLBOh
2020-08-06T23:42:11+00:00,"#denuncia #serviciopúblico #ejido #municipiocampoelias #jaji #montalban #matriz #fernandezpeña #sanjosedelsur #acequias #lasgonzales #lamesadelosindios #centenarioejido #lamesa en Ejido, Mérida, Venezuela https://t.co/n24mWv5mdW"
2020-08-06T22:18:10+00:00,"#ServicioPublico
 Vía download.ins

Hola amigos, le pido que oren mucho por Maryelis😔 esta muy pero muy delicada de salud, esta mañana le realizaron un eco y salió que tenía una obstrucción Abdominal ""Ilio paralítico… https://t.co/SfJNWRr52I"
2020-08-06T16:36:19+00:00,#6Ago Desde hace 43 días @tumundointer  desconectó el servicio a más de 50 familias en la calle cumana de el cafetal se necesita el restablecimiento del servicio de manera inmediata ya basta de cobros de un servicio que no prestan INACEPTABLE!! @intercliente #serviciopublico
2020-08-05T21:27:54+00:00,"#ServicioPúblico Diego Ernesto Blanco, paciente de 14, con un tumor cerebral, necesita de una mano amiga para su tratamiento. Cualquier aporte es valioso. Quienes puedan ayudar: cuenta en Zelle de Mariela Hernández: marieltrabajo32@gmail.com. Ayudemos con un RT. https://t.co/kJ1WOshtDs"
2020-08-05T15:00:22+00:00,"Para Génesis Fernández, paciente diagnosticada con leucemia, se solicita ¡URGENTE! donantes de sangre en el Hospital Central de #Maracay, paciente internada en piso 8 .#ServicioPublico"
2020-08-04T16:18:45+00:00,"#ServicioPublico 

URGE ASISTENCIA AL ANCIANATO ANEXO AL PADRE MACHADO EN MONTALBAN POR FALTA DE COMIDA ESTAN PASANDO HAMBRE ANCIANATO MADRE EMILIA URGENTE CONTACTAR A LA HERMANA BENIGNA 0414 0364277 URGEN ALIMENTOS PARA EL ANCIANATO"
2020-08-04T15:10:55+00:00,"#ServicioPublico para una niña vecina del municipio Arismendi #IslaDeMargarita 
#Solidaridad https://t.co/OPo7CdLFag"
2020-08-04T13:14:47+00:00,"Se necesita con urgencia este medicamento, ya que quién lo necesita no puede costear su tratamiento. Quien pueda donarlo o colaborar por favor comuníquese al +584247319318
.
#serviciopublico #notibocono en Boconó https://t.co/lxKQmPk7At"
2020-08-04T00:51:51+00:00,"A los que puedan ayudar con un RT se los agradecería un montón. Es mi sobrina ♥️😓 
#ServicioPublico #Gofundme #ayuda #venezuela #colombia #venezolanosencolombia https://t.co/pldMBV1fUg"
2020-08-04T00:30:03+00:00,#UCABGuayana #ServicioPublico 🙏 https://t.co/ymOBoTTrO4
2020-08-03T23:30:50+00:00,"#ServicioPublico para la hija de una buena amiga, que fue operada y necesita este inmovilizador de brazo, si alguien lo tiene y no lo usa, me pueden contactar por MD, gracias https://t.co/RH0exyWDKA"
2020-08-02T19:50:34+00:00,#ServicioPúblico  💧💧 #SinAgua #SanLuis desde ayer 1 de Agosto @Asosanluis_V @SomosElCafetal @darwingonzalezp @luisaguilarj @HidroCapital2 @ReporteYa @DavidUzcategui @AlcaldiaBaruta 💧🆘 https://t.co/ABs3ppZ2mr
2020-08-02T19:45:50+00:00,#Difusion ➡️#Urgente #ServicioPublico @MMalaverM @ReporteYa @DUINCONSUELOC @traffiCARACAS @Brijor @ElNacionalWeb 🆘 ⏬⏬ https://t.co/RrApBkSVNJ
2020-08-02T17:27:44+00:00,#ServicioPúblico https://t.co/VJj4pFY8Lo
2020-08-02T17:12:49+00:00,#Serviciopublico #guiparo #donantesdesangre #cualquiertipo #ciudadguayana https://t.co/nHXhhNy09Z
2020-08-01T22:11:18+00:00,"#ServicioPublico
Ayuda a la representante Siwdy Matamoros

https://t.co/4Nd5YDomAw

Puedes hacer tú donativo en:
https://t.co/eVZFXjckP5"
2020-08-01T18:45:53+00:00,"AYÚDENME CON MI CONDICIÓN DE VIDA BPor favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

banco Nacional de credito

0191 04143487104 19133967
RT #ServicioPublico Dios bendice  🙏🏼 https://t.co/2gOLsvUIz9"
2020-08-01T15:46:52+00:00,"#01Ag  #ServicioPublico
_
Anahis Ochoa de 07 años de edad presenta Síndrome de wuest y esclerosis tuberosa, por lo que requiere los siguientes medicamentos✍:
📌Clonazepam 
📌Acido Valproico
📌Risperidona
_
#Yaracuy,#Bruzual,#Ayuda,#Lara,#Fundaciones https://t.co/CUml7iwtSA"
2020-08-01T15:46:38+00:00,"#01Ag  #ServicioPublico
_
Anahis Ochoa de 07 años de edad presenta Síndrome de wuest y esclerosis tuberosa, por lo que requiere los siguientes medicamentos✍:
📌Clonazepam 
📌Acido Valproico
📌Risperidona
_
#Yaracuy,#Bruzual,#Ayuda,#Lara,#Fundaciones https://t.co/VWpGX2Y8uB"
2020-08-01T11:40:42+00:00,"#ServicioPúblico | Norelis Meneses, de Brisas del Sur, busca con urgencia los medicamentos Diazepam en supositorios de 5mg y Clobazam de 10mg. 

Su hija de 12 años padece del síndrome de Lennox-Gastaut, que se caracteriza por convulsiones frecuentes e intensas. https://t.co/0bs0a6AeN7"
2020-08-01T02:36:02+00:00,"Por favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

0191 04143487104 19133967
RT #ServicioPublico"
2020-08-01T02:32:41+00:00,"Por favor entre muchos de 5, 10, 15 pueden ayudarme  para comprar mis medicamentos🥺 de corazón 
Este es mi pago móvil 

0191 04143487104 19133967
RT #ServicioPublico Dios bendice al dale Alegre y le da más de lo que tiene 🙏🏼 https://t.co/4lycDXgTSI"
2021-05-05T23:12:34+00:00,"#ServicioPublico - para paciente covid-19 se requiere con urgencia Perfenidona en tabletas de 267 mg. La familia no la ha encontrado hasta ahora en Venezuela, pero si alguien tiene información, agradezco compartirla. https://t.co/dF9s1hMic7"
2021-05-04T19:03:35+00:00,#ServicioPúblico para mi primo médico Carlos Olivares Romero que está hospitalizado por Covid-19. Toda ayuda es importante. https://t.co/JRDbFb7KlU
2021-04-21T14:32:36+00:00,"#ServicioPublico Les pido su colaboración para difundir o donar 🙏🏻 Es para mi papá 
https://t.co/IXleUgvnBs"
2021-04-12T16:14:09+00:00,"#ServicioPublico

Ayuda al Mtro. Rugeles para superar COVID

El Maestro  Alfredo Rugeles atraviesa una situación de salud delicada, acaba de ser diagnosticado de Covid-19 y fue hospitalizado por deficiencias respiratorias 

https://t.co/ruaWTKaiAy"
2021-04-10T16:36:13+00:00,"#10Abril. #ServicioPúblico 

#URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/0EMCtjjJYU"
2021-04-07T14:51:06+00:00,"#ServicioPublico #Caracas Busco Remdisivir en ampolla para unos primos que tienen #Covid_19 

Si tienen información, porfa escríbanme al DM. https://t.co/j9k1Hx5bzw"
2021-04-06T00:01:51+00:00,#ServicioPublico | Para paciente con fibrosis pulmonar (Covid-19) en Caracas se requiere con carácter de urgencia Pirfenidona (Esbriet). ¡Gracias!
2021-04-01T11:43:51+00:00,"#ServicioPublico #MarbelisMiranda

Hoy necesita de nosotros.

Pedimos hoy, una mano amiga para que nuestra amiga pueda tener todos los recursos para enfrentar la COVID-19.

#PorLaSaludYLaVida en Carabobo https://t.co/drF4DwPC9E"
2021-03-31T19:27:45+00:00,"#ServicioPublico | Se requiere con carácter de urgencia, para paciente COVID-19+ familiar de estudiantes de la #UCV

⚠️ Concentrador de Oxígeno de 10L ⚠️

Cualquier tipo de información, contactar al: 0414-2335964 https://t.co/kEwtMFemeP"
2021-03-31T19:15:42+00:00,"#ServicioPublico Se solicita concentrador de oxígeno de 10lts para paciente de 67 años con COVID-19. 

Tío de mi amiga Maria Caiafa
Cualquier cosa al 0424-2559888 https://t.co/MLpmBp9kye"
2021-03-30T19:42:31+00:00,"@fundasperven #ServicioPublico 
Yajaira necesita apoyo para superar la COVID-19. Más detalles, link de GoFundMe para ayudarla👇:
https://t.co/FtoKhqGxnN
@torresale71 @GreyMena"
2021-03-20T23:23:28+00:00,"#ServicioPúblico Para paciente con COVID-19 en #Guarenas se requiere con urgencia, en calidad de donación, lo siguiente:

√ Levofloxacina 500mg ampollas

√ Bombona de oxígeno

Contacto: Yuviris Coy
0424-1374295 https://t.co/HNhY5ndAQK"
2021-03-16T16:06:20+00:00,"#16marz #ServicioPublico 

🆘 Con carácter de URGENCIA buscamos este medicamento para paciente con #covid_19 en Caracas 

➡️ TOCILIZUMAB 200mg 

#Venezuela https://t.co/m9clSebp5U"
2021-03-14T23:05:39+00:00,"#ServicioPublico Recurrimos a tu apoyo y generosidad para ayudar a nuestro compañero Werner Gutiérrez Ferrer, exdecano de FagroLUZ, y su esposa Mirvana Boves, egresada de esta facultad,quienes en estos momentos padecen Covid-19. Dios les compense. (Inf en el flyer). https://t.co/7bgOARvS2S"
2021-02-06T10:33:15+00:00,"#ServicioPúblico Para la abuela del dirigente estudiantil @LuisPalaciosHe presidente de la FCU-UCV, hospitalizada por COVID-19, se requiere con urgencia:

√ Enoxapirina 60mg
√ Metilprednisolona 200mg

Contacto: 0414-9122533 https://t.co/zQDW6OOEOH"
2021-01-31T22:43:00+00:00,"#ServicioPúblico: Se necesita para paciente con Covid 19 el medicamento Clexane o Enoxparina en ampolla 40 mg y pañales desechables. El paciente es un  adulto mayor funcionario de la @meridaalcaldia  Regidor de un Mercado Municipal. Telf contacto +58 414-7006978. 
#Mérida"
