created_at,text
2020-08-18T22:21:55+00:00,"#ULTIMAHORA #rt #Cancer #BanescoContigo #Venezuela #pandemia #Covid_19 Así como hacemos viral tantos videos y memes , ayúdenme a difundir la campaña para  los gastos médicos de mi mamá 🙏. Gracias ♥️ 

https://t.co/DmEINVrfk9"
2020-08-17T16:12:53+00:00,"Por favor amigos ayúdenme a difundir #urgente
Mi papá necesita un marcapaso y no contamos con los recursos para costearlo. https://t.co/6gemAVJarC #Colombia #Venezuela #Covid_19 https://t.co/7vBg8rfohu"
2020-08-13T15:21:09+00:00,"Help For Our Dance Teacher Everth https://t.co/QgREJpqfB3
#StefaniFlores
#Covid_19 #Venezuela #Belgique #TrinidadAndTobago #USA"
2020-08-13T14:56:08+00:00,"@eldiariodedross  si lo puedes compartir te lo agradecería inmensamente , es mi hermana y está en condición crítica por COVID-19, ya que sufre de asma y le cuesta mucho respirar, vive en venezuela pero se pueden hacer donación a través del link: https://t.co/BrZQCZlFnt  GRACIAS! https://t.co/FBqqxPycJY"
2020-08-13T14:55:11+00:00,"Nuevamente, estoy compartiendo para ayudar a este noble causa, la pandemia del COVID-19 y la situación económica en Venezuela, hace insostenible la compra de alimentos, medicinas y educación.

Si pueden colaborar genial, sino por favor compartirlo.

? https://t.co/dpgEJxRbHH"
2020-08-13T00:24:07+00:00,"Por favor, es la mamá de una amiga! Está en Venezuela, en terapia intensiva por COVID19! cualquier ayuda es buena! Mery Santamaria battle against COVID-19 https://t.co/z4giiWo3iQ"
2020-08-12T21:23:51+00:00,"I would really appreciate if you guys could donate or RT, my uncle is fighting COVID-19 in Venezuela and we're running out of funds.

https://t.co/iq6sS50XXE"
2020-08-12T20:14:25+00:00,"Buen Día!

Agradecería un retweet para este amigo que batalla en Venezuela contra el covid-19. Gracias.

Lee más aquí https://t.co/8yp6pH9wq1"
2020-08-12T19:09:22+00:00,"Muchachos, les agradecería me ayuden con un RT, mi tío está en Venezuela luchando con el COVID-19. Les pido de todo corazón nos ayuden.
 https://t.co/jJ7NvWNbdS"
2020-08-11T15:01:55+00:00,Hoy es otro día para luchar y salvar la vida de mi papá. AYUDAME A DIFUNDIR NECESITA UN MARCAPASO GoFundMe👇 https://t.co/ijLurRTN6q  #11ago #Rusia #Putin #FelizMartes #SputnikV #DonaBarbara #UnionEuropea #Colombia #Venezuela #Italia #España #Vacuna #Covid_19 #COVID19 https://t.co/l0JhSTprkq
2020-08-10T16:51:33+00:00,"¡Hola familia! 

El papá de un buen compañero de trabajo está pasando una situación complicada en Venezuela 🇻🇪 

Luchar contra el COVID-19 allí es más difícil y costoso, por ello cualquier colaboración les será de gran ayuda👇🏻

¡Gracias!

https://t.co/G4yI2l7gho"
2020-08-10T16:09:12+00:00,"Falleció por covid-19 el médico Luis Urdaneta, fundador de la UCI del Hospital Vargas. Familiares y amigos de Urdaneta habían comenzado una campaña en Gofundme https://t.co/shE9x6javq a través de @ElNacionalWeb"
2020-08-09T17:34:09+00:00,"El personal de salud del hospital universitario de Coro,Falcón carece del Equipo de Protección Personal para hacer frente al Covid-19. Nos necesitan. Aquí su campaña Gofundme. https://t.co/wusUpvOcO0 https://t.co/YrnSXYtvFe"
2020-08-08T19:41:49+00:00,"Necesitamos de uds para ayudar a salvar la vida del padre de unos grandes amigos, se encuentra Ingresado en UCI en Maturín- Venezuela, su diagnóstico es el virus COVID-19 , ante la Difícil situación de nuestro país , agradecemos de corazón su colaboración https://t.co/nzeL5sVvqn"
2020-08-08T04:11:20+00:00,"Chemotherapy help Cesar Adriano wit Kidney Cancer 
https://t.co/OHoP6wc60q

#gofundme #gofundmecampaign #gofundmedonations #viral #Cancer #Survivor #Venezuela #venezuelan #UnitedKingdom #UnitedStates #Miami #USA #NYC #love #help #Children #chemo #Indonesia #COVID__19 #Repost"
2020-08-08T02:35:19+00:00,"Es mi tío, gemelo de mi papá, necesita nuestra ayuda, está en Venezuela luchando contra el Covid-19, todo aporte es muy agradecido ICU Pneumonia Rafael Rodriguez https://t.co/UBDdfBMlHe"
2020-08-08T02:20:23+00:00,"Hola amigos, mi papá necesita de nuestra ayuda para seguir viviendo. Te dejo el enlace del #Gofoundme 
-&gt; https://t.co/QdvEFszAdW
#cancer #COVID__19 #7agosto #venezuela #ayuda #solidaridad #campaña #linfomadeburkitt https://t.co/lTPv5MaNnC"
2020-08-07T23:26:15+00:00,Hola @SaschaFitness necesitamos de tu ayuda❤️ mi amigo Juan se encuentra en terapia intensiva (Venezuela) luchando contra el covid-19 ¡Si puedes ayudar a difundir sería de gran ayuda! Por favor. Donaciones: https://t.co/EwWzJUKTuC
2020-08-07T13:06:24+00:00,% of Healtcare workers dying from Covid-19 in Latinamerica. Look at Venezuela. Please help us https://t.co/rqsXdi6Te7 https://t.co/gerVJO6D95
2020-08-07T02:23:26+00:00,Ayuda a Venezuela a Luchar contra el Covid-19 https://t.co/a35C93WIl7
2020-08-06T17:15:13+00:00,"Hola! Si pudieras compartir esto con un rt o fav please❤️ 
Uno de mis amigos Iván Medina estudia en USA con beca deportiva y por el contexto Covid 19 solo pueden costearle el 50%
Si no cubre el otro 50% se ve forzado a volver a Venezuela. 

Please share😭 
https://t.co/hWy23kpEVT"
2020-08-06T01:59:46+00:00,".

*Ayuda a Venezuela a Luchar contra el Covid-19*
 https://t.co/2OSXeXWTRh https://t.co/ieFr8w7qWD"
2020-08-06T00:57:19+00:00,"Mi tía se encuentra en terapia intensiva en Venezuela debido al covid-19, lamentablemente no cuenta con seguro de salud, se esta haciendo un gofund me para recaudar fondos para cubrir los gastos de la clínica. 

https://t.co/TqVewrY2Zs"
2020-08-05T21:18:48+00:00,"AYUDA A MARIANINA TERMINI Y SU MAMÁ MARÍA GUCCIONE

Marianina Termini y su mamá María Guccione fueron diagnosticadas con COVID-19, y desde el día…

Read more here https://t.co/FgMPlYZiMo
#Maturin #Venezuela"
2020-08-05T17:13:46+00:00,"Campaña de Jose Martinez : Edirmo Martínez paciente de Covid-19 Venezuela

⁦@JoseJMartinezAD⁩  https://t.co/QE0vAS2JhO"
2020-08-05T16:17:55+00:00,"#CaraotaSolidario | Familia venezolana con COVID-19 atraviesa situación crítica por falta de recursos económicos. Quienes puedan colaborar, ingresar aquí 👉🏻 https://t.co/2wcV9olNBQ | ¡Ayudemos con un RT! #CaraotaDigital #5DeAgosto #Venezuela"
2020-08-05T14:30:46+00:00,"Eudosia is a loving Grandma fighting against COVID19 in #Venezuela. She's my friend Ma.Elena's Mother. PLEASE HELP! una gran abuela -Saving a special grandma
@trish_regan @Watcher_Ven @alcaldeledezma @WellingMichael https://t.co/Kg4MnqXd5T"
2020-08-05T14:28:59+00:00,"Eudosia is a loving Grandma fighting against COVID19 in #Venezuela. She's my friend Ma.Elena's Mother. PLEASE HELP!   Saving a special grandma
@EVTVMiami. @alcaldeledezma  @Watcher_Ven @WellingMichael @trish_regan https://t.co/Kg4MnqXd5T"
2020-08-05T11:31:47+00:00,"Normalmente no pido estas cosas, pero esta es la abuelita más cuchi y necesita ayuda para superar el COVID en Venezuela ❤️ difundan o ayuden ❤️ https://t.co/ELRoXJE5ed"
2020-08-05T00:30:12+00:00,"Por favor quien pueda difundir, está chica venezolana de 23 años perdió la vida a causa del covid 19 dejando a un bebé de tan solo dos meses. Ambos se encuentran en Perú ayúdanos a traer sus cenizas y a su bebé de vuelta a Venezuela @SaschaFitness RT porf

https://t.co/QajG8RSAOn"
2020-08-04T23:02:03+00:00,"#Manada esto es un #ServicioPublico en colaboración con un joven allegado a nuestro club, su hermana falleció en #Peru a causa del #Covid_19 y desean traer las cenizas a #Venezuela https://t.co/tPVUbQd2wA

*Toda la información está aquí*"
2020-08-04T13:54:23+00:00,"AYUDA A Marianina Termini Y SU MAMÁ MARÍA GUCCIONE.
Diagnosticadas con COVID-19,desde el día Sábado1/08/2020 se encuentran hospitalizadas en delicadas condiciones de salud en el Hospital Metropolitano de Maturín,Edo. Monagas-Venezuela
Lee más y dona aquí: https://t.co/iBhybhxlhI"
2020-08-03T23:23:05+00:00,"La madre de mi amiga Ma.Elena, está luchando contra el COVID19 en Caracas. Por favor, #AYUDA #VENEZUELA. POR FAVOR RT.
@AliasMalula @SaschaFitness  @TAMARA_SUJU @JMVivancoHRW @Watcher_Ven Salvando una gran abuela -Saving a special grandma https://t.co/Kg4MnqXd5T"
2020-08-02T16:51:12+00:00,"Por favor si alguien puede donar algo se lo agradeceré y si no tiene los medios con un RT ayudarán también.
#Ayuda #Donar #DonarSalvaVidas #Covid_19 #Venezuela

Mi esposo esta en terapia intensiva Ayudame. https://t.co/hDZ4qII716"
2021-01-05T15:00:43+00:00,"#AYUDA El tío de mi querido ⁦ Fernando Girón está infectado de Covid 19 en Venezuela y necesita de nuestra ayuda. Sus gastos son sumamente elevados por la condición que presenta. Te pido leas su historia, dones lo que puedas y compartas. #gracias  https://t.co/bxNGg8nJ1a"
2021-01-03T18:44:03+00:00,Mi tía abuela se encuentra en un estado de salud por Covid 19 muy delicado y estamos recaudando fondos para su tratamiento en Venezuela. Les agradezco compartir.  https://t.co/CSkPgjuBiC
2021-01-02T17:17:17+00:00,"Hi,

I'd really appreciate it if you would share or donate to this GoFundMe,

*Ayuda a Wilmer a luchar por su vida*

https://t.co/YnGBel2mKG

#Venezuela
#COVID19
#Help
#Covid_19
#2Enero
#URGENTE
#Emergencia"
2021-01-01T16:13:32+00:00,#Covid_19 #Covidvenezuela #covid #gofundme #ayuda #donacion #donation #oración #oración #Venezuela #Salud #donación #AyudemosAyudar #ServicioPublico #ServicioSocial #Mérida #Merida #MéridaVenezuela
2021-05-04T19:03:35+00:00,#ServicioPúblico para mi primo médico Carlos Olivares Romero que está hospitalizado por Covid-19. Toda ayuda es importante. https://t.co/JRDbFb7KlU
2021-05-02T17:47:02+00:00,"@somos_ejercito Cuidate y cuida a los tuyos, se preventivo y ayuda el luchar contra el Covid-19."
2021-04-29T21:29:08+00:00,"@noymporta Es triste e indignante que los familiares de  un docente universitario fallecido por el covid 19, estén solicitando ayuda por los gastos funerarios, @aeusb  pueden aportar colaboración"
2021-04-26T22:08:14+00:00,"LUEGO LOS ZURDOS DIRAN QUE EEUU ES IMPERIALISTA.""India covid-19: EE.UU. enviará ayuda para enfrentar devastación"" https://t.co/MwJ3bHqTuT"
2021-04-26T20:31:21+00:00,"Nuestra amiga Tibisay Rojas necesita ayuda para superar el Covid-19. 
Aquí más información! https://t.co/BJzenQRyDD"
2021-04-24T17:53:21+00:00,"@jonimar93780844 Yo apoyo y felicito a la academia de la guardia nacional , con esta presentación que nos ayuda a tomar conciencia para la prevención del Covid 19.... Cadete Yackson Chacon Delgado"
2021-04-24T01:06:29+00:00,"El Gobierno (E) y la @AsambleaVE están dándolo todo por salvar vidas. Reiteraron compromiso para destinar esfuerzos y acciones necesarias para lograr la ayuda humanitaria, obtención urgente de vacunas para COVID-19 y la restitución del orden constitucional #ANBuscaVacunaParaTodos"
2021-04-22T21:03:48+00:00,"Ayuda para mi pana Oswaldo Vera, el popular conejo. Hospitalizado en La Chet de Valencia por Covid 19. Dios le pague y multiplique. https://t.co/kLl1uo7TOl"
2021-04-22T20:42:48+00:00,"""May Pacheco nos necesita"". 
 dió positivo a covid-19.
 Se agradece toda la ayuda que puedan brindar.
Un familiar directo de May donde podrán realizar dicho aporte. 
01050148267148017793
Adolfredo Pacheco
Cuenta de ahorro 
C.I. V.-5977429
💲: julio.pachecoclt1234@gmail.com https://t.co/XqpPBYDzpV"
2021-04-21T14:32:36+00:00,"#ServicioPublico Les pido su colaboración para difundir o donar 🙏🏻 Es para mi papá 
https://t.co/IXleUgvnBs"
2021-04-21T03:03:52+00:00,"Mi sobrino, profesor de la Universidad Francisco de Miranda, Punto Fijo, contagiado de Covid-19, necesita una mano solidaria, ha ido evolucionando positivamente, un RT o una ayuda para su total recuperación, Dios los bendiga. https://t.co/r4jY0929MS"
2021-04-18T04:07:53+00:00,"#Health AMIGOS LES PIDO ENCARECIDAMENTE AYUDA ASÍ SEA CON UN RT!!! Es la hermana de una querida amiga, muchísimas gracias!!! Ayuda a Judith en su batalla contra el Covid-19 https://t.co/USrcRNs1n0 vía @mtruzmanp"
2021-04-18T03:49:57+00:00,Ojalá señora que usted también pueda conseguir los medicamentos para su hijo y la gente se concientice con nuestra enfermedad Ya que necesitamos de la ayuda de todas las personas Saludos señora con mucho respeto cuídese mucho del covid-19
2021-04-17T16:35:42+00:00,Bloomberg: FMI no entregará a Maduro fondos de ayuda por el Covid-19  https://t.co/x3DRkSrLjY
2021-04-16T14:11:24+00:00,"Venezuela necesita vacunas para evitar más enfermos y fallecidos por Covid-19. 

Firma y exige a gobiernos y organismos internacionales que presionen al régimen de Maduro para que las dejen entrar.

Aquí puedes hacerlo 👇

#VacunasParaVenezuela

https://t.co/cQCDlYjmDp https://t.co/YgaWLXA7YU"
2021-04-16T12:08:08+00:00,"El tapaboca ayuda a frenar la transmisión del COVID-19, por eso es importante que lo uses siempre y lo coloques de manera correcta. Ayudemos a salvar vidas. 
. 
¡Si te cuidas nos cuidamos todos! 
#Usaeltapaboca
#AyudanosaSalvarvidas https://t.co/CIiI08I06c"
2021-04-15T11:55:33+00:00,"El cinismo de @Dcabellorr elevado a su máxima expresión.  Aquí en Venezuela, el bloqueo para la ayuda humanitaria y la entrada de las Vacunas anti Covid-19,  lo hace el régimen.
#VacunasParaLosVenezolanos https://t.co/Qgl6Yqv4JG"
2021-04-13T00:50:05+00:00,"MIENTRAS TAMBIEN en VZLA campea la miseria generalizada y las VACUNAS CONTRA EL COVID-19 NO LAS HAY como PRIORIDAD HUMANITARIA PARA EL PUEBLO y SI ayuda para OTROS. Contraviniendo aquel decir d "" Que en las puertas del Cielo primero YO que mi Padre"" Aquí al revés 1ero extranjeros"
2021-04-12T19:25:38+00:00,El maestro Alfredo Rugeles requiere de ayuda para superar el covid-19 https://t.co/eQRv0kf3mf
2021-04-12T16:14:09+00:00,"#ServicioPublico

Ayuda al Mtro. Rugeles para superar COVID

El Maestro  Alfredo Rugeles atraviesa una situación de salud delicada, acaba de ser diagnosticado de Covid-19 y fue hospitalizado por deficiencias respiratorias 

https://t.co/ruaWTKaiAy"
2021-04-12T11:29:13+00:00,@ConElMazoDando @wilp1 Esta es la verdsdera demostración de que el Cartel de Lima ha fracasado mientras el gobierno central se arrastra ante el imperialismo yanqui sionista sus gobernadores andan solicitando ayuda internacional por problemas del Covid-19 no tienen oxigeno
2021-04-12T01:05:04+00:00,URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/QyRMBNVeY0
2021-04-11T19:33:26+00:00,#AccionSocial para paciente internada con COVID 19 en el llanito... Quienes puedan colaborar con la ayuda económica se les Agradece https://t.co/pekwMeXfab
2021-04-11T19:29:45+00:00,Auxilio familia Twitter  personas de buen corazón le pido su ayuda con el corazón en la mano y si está entre sus posibilidades me estarín ayudando a reunir para comprar mi tratamiento para la epilepsia y por favor todos cuídense mucho del covid-19 humildemente Víctor navas
2021-04-11T18:17:22+00:00,"En estos momentos es prioridad cuidar la salud de los venezolanos. Por eso si tienes algún síntoma relacionado con Covid-19, puedes escribir al WhatsApp +50764835757 para recibir ayuda. #VacunasYaParaTodos #VzlaMuereSinVacunas
#MonagasDiferente https://t.co/M4k2QlhA8H"
2021-04-11T18:15:37+00:00,"En estos momentos es prioridad cuidar la salud de los venezolanos. Por eso si tienes algún síntoma relacionado con Covid-19, puedes escribir al WhatsApp +50764835757 para recibir ayuda. #VacunasYaParaTodos #VzlaMuereSinVacunas https://t.co/xDJhXL4Hyz"
2021-04-11T16:55:41+00:00,"En estos momentos es prioridad cuidar la salud de los venezolanos. Por eso si tienes algún síntoma relacionado con Covid-19, puedes escribir al WhatsApp +50764835757 para recibir ayuda. #VacunasYaParaTodos #⅕ https://t.co/MmzGaFnkoM"
2021-04-11T16:48:00+00:00,"En estos momentos es prioridad cuidar la salud de los venezolanos. Por eso si tienes algún síntoma relacionado con covid-19, puedes escribir al WhatsApp +50764835757 para recibir ayuda. #VacunasYaParaTodos #VzlaMuereSinVacunas https://t.co/D8ixTOZ1Zs"
2021-04-10T21:10:47+00:00,@LucyRiveroVe @dcabellor @NicolasMaduro Camaradas @dcabellor  y @NicolasMaduro  SE NECESITA URGENTE un SATUROMETRO en el Hospital Emigdio Ríos de Churuguara Edo Falcón paciente con COVID-19 Lisseth Ramirez C.I: 6.765.782 Paciente de Diálisis. AYUDA POR FAVOR . Tlf  0426-6764631 vía @LucyRiveroVe  #LuchaContraLaCovid19
2021-04-10T16:36:13+00:00,"#10Abril. #ServicioPúblico 

#URGENTE Juan M Guerra necesita de ti (COVID-19) https://t.co/0EMCtjjJYU"
2021-04-10T01:33:41+00:00,"Servicio Público

Pilar Guerra es coordinadora de ⁦@FundehullanVzla⁩  y ⁦@RedJustLibertad en COJEDES ⁩ tiene COVID-19 estamos solicitando su apoyo para que pueda cubrir los gastos del tratamiento. 
Ayúda a compartir  con un RT 
SolidariosConPIlar https://t.co/X9rUzCi8Oe https://t.co/1SoOuc32V6"
2021-04-09T21:59:38+00:00,"#09deAbril #ayuda #COVID19 
El día de hoy familiares y Amigos pedimos ayuda para mí tía Gisela Martínez para su tratamiento de Covid-19, se encuentra en la clínica Briceño rosii, el que la pueda ayudar sería de gran ayuda. https://t.co/h11oNFYbMe"
2021-04-09T02:08:42+00:00,"Buenas noches. Si alguien sabe de alguna Organización que de ayuda para personas con Covid-19. Le agradezco su ayuda.

Muchas gracias."
2021-04-08T23:07:13+00:00,"Los hospitales están colapsados por casos de COVID-19. Sin insumos, sin tratamientos y sin vacunas ¿Cual es la ayuda para el pueblo? #VacunasParaTodos"
2021-04-08T18:54:21+00:00,"Mi abuela se encuentra luchando contra el covid, si pudieran difundir sería de gran ayuda al igual si está en sus posibilidades donar, lo que esté a su alcancé será de gran ayuda. 

Gracias miles

Help my grandma Egda Urbano fight COVID-19 https://t.co/7n6jRQeoad"
2021-04-07T15:53:26+00:00,"Hola a todos mi primo Germán Grüber requiere recursos para combatir el Covid 19, se encuentra hospitalizado en Puerto Ordaz Agradecemos muchísima su valiosa ayuda, gracias . https://t.co/P0y1Rmbc9c"
2021-04-07T12:10:12+00:00,"Mi querida Dra Zinnia Ron, médico psiquiatra que ha sido de gran ayuda para mi vida dió positivo a Covid-19 y su esquema de tratamiento ha cambiado.

Si puedes colaborar monetariamente o con alguno de los medicamentos se te agradece un montón

#rt #puertoordaz https://t.co/Oariqx4R3c"
2021-04-07T11:13:40+00:00,"Que bueno tener y usar la palabra preferida del Dr Max de #NewAmsterdam   !Como puedo Ayudar ! En estos momentos sería necesario para muchos y no, no siempre la ayuda tendría que ser monetaria. #Venezuela #pandemia #Covid_19"
2021-04-06T03:44:08+00:00,"Ayudemos a mi padrino Hector a superar el COVID-19

Se encuentra hospitalizado en CCS y los gastos son indetenibles, cualquier ayuda es bienvenida y un RT también https://t.co/Ny9zzXgWzb"
2021-04-04T18:00:02+00:00,"Agradecido con el llamado de solidaridad en colaborar para la compra de este medicamento para nuestra Profa. @loydag, eternamente agradecido y seguimos activos hoy pidiendo ayuda. #Covid_19 #4Abril #FacesUC @paolamenta @Maraque1 @Econanasorellys @facesuc1 https://t.co/RswdAyoVRA"
2021-04-04T03:55:58+00:00,"@R_MarcoTorres @NicolasMaduro @johanitakenpo @johanitakenpo Alcaldesa usted tanto que trabaja y los vecinos de Rosario de Paya, Fundabarrio de la manera más inconsciente siguen haciendo fiestas con amigos de otros lados mientras los hospitales están colapsados y tantos están llorando a sus muertos por COVID-19. Ayuda!"
2021-04-04T01:26:45+00:00,1607 casos reconoce el gobierno de Maduro hoy sábado 3 de abril . Siento que todos esos casos están en mi TL pidiendo ayuda para pagar el tratamiento . 😭😭 #COVID_19 https://t.co/TIY7Mu6lgm
2021-04-03T17:02:33+00:00,Mi TL está lleno de gente pidiendo ayuda para superar la COVID_19... Un conteo rápido y superficial deja pálidas las cifras oficiales.
2021-05-02T08:25:37+00:00,"Servicio público: Ayudemos a supera el covid-19 a la familia de la Dra Lapenna https://t.co/VHM8pHz7Pv
#COVID19 #Venezuela #GoFundMe"
2021-04-29T11:44:40+00:00,"Hola, estamos recolectando fondos para ayudar a Nelson Méndez, profesor jubilado de la Facultad de Ingeniería de la UCV, a luchar contra el Covid-19. Gracias por cualquier colaboración
#ucv #gofundme #Venezuela
#COVID19 #ingenieriaucv https://t.co/TGEPa0tpLY #GoFundMe https://t.co/z00NGcUkHR"
2021-04-17T12:10:16+00:00,"Estimados amigos, mis padres fueron diagnosticados con covid 19 y hoy necesitamos de su apoyo para cubrir gastos médicos y medicinas. Gracias de antemano. Por favor apoya y/o comparte.Gastos Medicos Fernando y Alma #gofundme #Covid_19 #Venezuela https://t.co/hCP0FcrFQa https://t.co/msGJOYQXn1"
2021-04-13T01:20:04+00:00,"#ServicioPúblico | Por favor ayúdenme a difundir esta campaña, son familiares de un gran amigo! 🙏🏻❤️ #Venezuela #COVID19 

Click here to support Ayuda a Cristina y a Isabel a superar el COVID 19 organized by Grey Hern&amp;aacute;ndez https://t.co/Aad7617gmx #GoFundMe"
2021-04-12T22:39:04+00:00,"#COVID19 #gofundme #Venezuela 
#AyudemosaMorella 

Ayudemos a mi More a recuperarse del COVID-19 https://t.co/DRMMbzfF5u"
2021-04-11T00:25:00+00:00,"#GoFundMe, la esperanza de los venezolanos para sobrevivir al #COVIDー19 ...

https://t.co/rTKhWwKGzE https://t.co/RUoHXF5AHl"
2021-04-10T20:25:00+00:00,"#GoFundMe, la esperanza de los venezolanos para sobrevivir al #COVIDー19 ..

https://t.co/rTKhWx2hYe https://t.co/Qjr2GxIzLv"
2021-04-10T16:24:00+00:00,"#GoFundMe, la esperanza de los venezolanos para sobrevivir al #COVIDー19 .

https://t.co/rTKhWx2hYe https://t.co/NFEjrAWuP1"
2021-04-10T12:04:22+00:00,"#GoFundMe, la esperanza de los venezolanos para sobrevivir al #COVIDー19 

https://t.co/rTKhWx2hYe https://t.co/8YOZPdoxm8"
2021-04-10T00:39:59+00:00,"COVID-19: GoFundMe, la esperanza para sobrevivir. Solo en el buscador de GoFundme hay ahora mismo 17.600 campañas abiertas relacionadas con Venezuela, más del 10% de las 162.000 campañas abiertas en todo el mundo. “GoFundMe o morirse” tendencia: #GoFundMe https://t.co/rrHGBbMTn1 https://t.co/ZUaT3fBDet"
2021-04-09T13:20:45+00:00,"GoFundMe, la esperanza de los venezolanos para sobrevivir al COVID-19 https://t.co/scLL3Ep0hU #Venezuela #COVID19 #GoFundMe"
2021-04-07T23:01:57+00:00,"Estimados amigos, mis padres fueron diagnosticados con covid 19 y hoy necesitamos de su apoyo para cubrir gastos médicos y medicinas. Gracias de antemano. Por favor apoya y/o comparte.Gastos Medicos Fernando y Alma #gofundme #Covid_19 #Venezuela https://t.co/hCP0FcrFQa https://t.co/HsSinizhMJ"
2021-04-07T14:32:15+00:00,"Necesitamos tu apoyo
#Apoyemos #Covid_19 #ayuda #GoFundMe #gofundmecampaign #pzo #Venezuela #enfermo https://t.co/JUOb274XNO"
2021-04-06T18:47:57+00:00,"Please help us to save our friend who is suffering a disease caused by COVID-19, he is in Venezuela right now and needs your help!

Epic Games Palm Beach Country #GoFundMe Event Horizon #boycottgenshinimpact WHAT THE HELL Alien Lana #CheckTheFreezerDoug 

https://t.co/rJhAaxVWZ9"
2021-04-03T12:18:01+00:00,Creo que la gente debería hacer GoFundMe para pagar seguros de vida a las personas más delicadas y vulnerable. Pienso yo #Covid_19 #Venezuela #GoFundMe #CuarentenaRadical
2021-04-01T19:16:25+00:00,https://t.co/bsoLtPBy4J Porfavor Ayuda a mi Padre a Recuperarse de a Esta Terrible enFermedad #covid19 #peru #Lima  #venezuela #GoFundMe https://t.co/UeG8BafoiP
2021-03-29T15:28:31+00:00,"An old friend of my family was diagnosed with #Covid_19 in Venezuela and needs help to be admitted to a hospital
#gofundme #covid #donate 
https://t.co/IuJg1t38a9"
2021-01-23T12:10:34+00:00,"Please help me gather necessary funds for the medical treatment for Edilia Briceno.

Your donation could save a life 

Link ---&gt; https://t.co/EBJFqKo1zv

#gofundme #covid_19 #help https://t.co/nR3DVwB2fU"
2021-01-19T18:00:48+00:00,#ServicioPublico #ServicioSocial #Gofundme #Covid #COVID19 #Covid_19 #Merida #Venezuela #ULA #MeridaVenezuela
2021-01-17T18:05:41+00:00,Sabías que los venezolanos acuden a la creación de campañas de recaudación de fondos en la plataforma #Gofundme para costear los gastos de recuperación del #COVID-19. En esta investigación de El Pitazo te contamos más https://t.co/UDFAcT1Suq
2021-01-01T16:13:32+00:00,#Covid_19 #Covidvenezuela #covid #gofundme #ayuda #donacion #donation #oración #oración #Venezuela #Salud #donación #AyudemosAyudar #ServicioPublico #ServicioSocial #Mérida #Merida #MéridaVenezuela
2021-04-09T21:59:38+00:00,"#09deAbril #ayuda #COVID19 
El día de hoy familiares y Amigos pedimos ayuda para mí tía Gisela Martínez para su tratamiento de Covid-19, se encuentra en la clínica Briceño rosii, el que la pueda ayudar sería de gran ayuda. https://t.co/h11oNFYbMe"
2021-04-07T15:31:17+00:00,"Buenos días se necesita con urgencia estos medicamentos tratamiento de Covid -19 para la mamá de mi comadre, hospotaliza en el Seguro Social de la Ovallera en palo negro, si alguien sabe o puede ayudar por favor comuníquese. Agradecida 🙏

#maracay #AYUDA  #venezuela #aragua https://t.co/eNuGxfEsIq"
2021-01-07T14:31:39+00:00,"FundaRedes propone crear Comité especial para solicitar medicamentos frente al COVID-19 en Táchira https://t.co/Q0xv4quf8c

#TáchiraNews #SanCristóbal #Salud #Noticia #medicamentos #Ayuda #Covid-19  #Táchira @FundaREDES_"
2021-01-05T14:58:11+00:00,"[Vídeo] Protección Civil Táchira necesita del apoyo urgente para el tratamiento de cuatro funcionarios contagiados de covid-19 https://t.co/yCuHXbyC19

#TáchiraNews #SanCristóbal #Covid-19 #Ayuda #Táchira #PC"
2021-05-07T01:12:58+00:00,"Por favor difundir🙏🏻💙

Es mi tío, se encuentra grave con covid19, necesitamos ayuda económica porque todos los gastos que se requieren para los medicamentos y los cilindros de oxígeno son costosos y no podemos costearlo completo, por favor un rt serviría de mucha ayuda💙 https://t.co/Kwo0aqCUeu"
2021-05-03T21:07:38+00:00,"El sistema Patria, debería incluir un bono mensual de 5 $ para personas de tercera edad con enfermedades crónicas. Sería de gran ayuda para sus medicinas.
Beneficiaria más que esa mamarrachada de bono contra la guerra económica."
2021-05-02T14:56:07+00:00,"Mañana comienza la ""semana de radicalización"" para los civiles en Venezuela, pero comienza una ""semana de flexibilización"" para las policías. Donde éstos sin descaro matraquean al civil por ir a su trabajo, ya que el régimen nunca dio ayuda económica para enfrentar la cuarentena."
2021-05-02T00:13:04+00:00,"#GoFundMe #Venezuela Atleta venezolana, Karianlys Segura necesita apoyo para ser operada. #ServicioPublico https://t.co/HO0BksjE18"
2021-05-01T11:33:53+00:00,https://t.co/zxxo9DvfJn en Venezuela https://t.co/tpX3whWEa5
2021-04-30T15:37:49+00:00,Todas las noches alimentos a una manada de gaticos que necesitan urgentemente ser esterilizados yo les puedo dar los días de acobijo en mi casa para la recuperación en las hembras pero necesito ayuda económica para las esterilización es Urgente por favor 🙏 https://t.co/Df4pAayKUD
2021-04-30T12:50:09+00:00,"No me importa si no colaboras! Pero si ayudame a difundir 🙏

Martin Fusco, paciente con COVID en Venezuela https://t.co/gKJfW1bQS2"
2021-04-30T00:47:18+00:00,"Ayuda al Dr. Trevor , obstetra caraqueño, a pagar su operación #Venezuela #ServicioPublico  #Gofudme  https://t.co/RuvwmUV9re Gracias por RT @GoFudMe"
